CommentID,Comment,CommentTime,UserID,UserName
4283455782859513,怀念上学的时候，中午溜出学校去对面的面馆，买碗4块钱的三鲜面吃一个多小时，就为了看场火箭的比赛。,Wed Sep 12 15:55:04 +0800 2018,1823420545,Captain20150330
4283451064109039,明白人说一句吧，当年绕前防守，火箭主教练就是破不了,Wed Sep 12 15:36:19 +0800 2018,5483014849,追风boy_Songky
4283420424983858,可惜没有如果，如果现在火箭加上姚明[笑而不语],Wed Sep 12 13:34:34 +0800 2018,5343694738,MichalDi
4283419283906234,假如给现在火箭一个巅峰姚[doge],Wed Sep 12 13:30:03 +0800 2018,5101511634,没心劲儿
4283408831895769,惊！！！湖人替补惊现1打5，完虐火箭5巨头,Wed Sep 12 12:48:30 +0800 2018,2703472837,激战伯纳乌
4283408492180648,怀念大Yao，也怀念当年的火箭队。,Wed Sep 12 12:47:09 +0800 2018,1351067345,Will爱惠惠
4283406013948857,当年的火箭球迷，有多少是冲着姚明去的。。。,Wed Sep 12 12:37:18 +0800 2018,3192226670,浮尘随风6518
4283394458727961,回复@西都冷:我没说勇士啊我说火箭啊你给火箭数据看看[摊手][摊手][摊手],Wed Sep 12 11:51:23 +0800 2018,5356485289,银河护卫队南昌分部部长鹰眼
4283390431539878,乌布雷和伊巴卡什么时候来火箭了？？？？？？,Wed Sep 12 11:35:22 +0800 2018,1955754852,任督叶脉
4283382986412162,[笑cry]大姚才38啊。。。都感觉火箭退役过了几十年了[允悲],Wed Sep 12 11:05:49 +0800 2018,1624931434,自控阀门余燕鑫
4283382907730923,火箭名宿[good],Wed Sep 12 11:05:29 +0800 2018,2709828934,一个心想事不成的男孩
4283381992867091,麦基什么时候来火箭[笑而不语],Wed Sep 12 11:01:50 +0800 2018,5558799768,想做你的猫m-
4283380843127374,因为姚主席一生火箭粉,Wed Sep 12 10:57:18 +0800 2018,2829471840,我是你东哥1
4283379924981531,火箭总冠军！,Wed Sep 12 10:53:38 +0800 2018,1856453324,幻化千风
4283372034889069,回复@休斯顿火箭:❤️❤️❤️有👟有👟🈶👟👟👟,Wed Sep 12 10:22:18 +0800 2018,5897759120,BIGSE7EN芹霏
4283369121099731,生日快乐[蛋糕]//@休斯顿火箭: [嘻嘻][嘻嘻][嘻嘻] 永远的火箭大姚！生日快乐！,Wed Sep 12 10:10:42 +0800 2018,3034250207,直播员可乐
4283368457869666,女兆，因为你我爱上火箭和篮球，生日快乐[米奇比心][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕][蛋糕],Wed Sep 12 10:08:04 +0800 2018,6346727790,a火箭死忠粉a
4283366952185794,我火威武，期待新赛季，新征程，加油火箭!!!,Wed Sep 12 10:02:05 +0800 2018,2457164065,银川滑板公社
4283366843265121,[嘻嘻][嘻嘻][嘻嘻] 永远的火箭大姚！生日快乐！ ,Wed Sep 12 10:01:39 +0800 2018,3802896629,休斯顿火箭
4283361722188472,火箭总冠军,Wed Sep 12 09:41:18 +0800 2018,5594735109,lONER_13
4283359947078526,伊巴卡加入了火箭？,Wed Sep 12 09:34:16 +0800 2018,1827003401,Happydaerduo
4283343845054350,安东尼迎来火箭 [鲜花]球[鲜花]星[鲜花]战[鲜花]靴[鲜花] 首秀他们下赛季也有四巨头了 [委屈],Wed Sep 12 08:30:16 +0800 2018,6514290920,发病机理发病机cn5
4283249368756384,回复@TexGyre:阵地战中靠欧文撕扯对方防线，寻找外线三分机会或篮下空当。这都是时下最高效的得分方式。勇士火箭绿军，骑士以及之前的热火马刺，在这方面做得最好，所以是一流强队,Wed Sep 12 02:14:51 +0800 2018,2215253302,龙城绿衣仙
4283246915217112,爱火箭真是太好了,Wed Sep 12 02:05:06 +0800 2018,5409803455,火箭不夺冠永不改名
4283215457508723,这个不是以前火箭xjbd战术教练么,Wed Sep 12 00:00:06 +0800 2018,5982452107,Dear_陈先生
4283186827006531,回复@大禾之水天上来:灰熊主教练 以前火箭助教,Tue Sep 11 22:06:20 +0800 2018,2021985321,一百坨鼻屎
4283173913864673,回复@Teaguepo:火箭上赛季所有比赛都看了，唯独西决抢七真没看，知道凶多吉少。看了新闻才晓得连续27记三分不中，要是把其中几个换成罚球线跳投的话或许比赛走势就不同了。魔球理论很独到，但过分执着于魔球甚至被洗脑了就是病了。,Tue Sep 11 21:15:00 +0800 2018,1727384517,TexGyre
4283172180475247,回复@Sunny_Sun15:休斯敦火箭改休斯顿火箭,Tue Sep 11 21:08:08 +0800 2018,5238799602,HL_eeeeeeI
4283172134725877,火箭没机会再赢得决赛的机会,Tue Sep 11 21:07:57 +0800 2018,5874442272,敖敦巴图
4283172008695596,回复@Teaguepo:西决比分接近的比赛都是火箭赢的呀，跟裁判关系不大。如果考辛斯不受伤的话，鹈鹕很可能不是第六了，不一定会碰到勇士了。,Tue Sep 11 21:07:27 +0800 2018,1727384517,TexGyre
4283163292898406,回复@Ding丁磊:其实已经很满意了。去年夏天估计很少有人觉得窝火西决地板很稳，尤其是雷霆签下瓜哥以后，毕竟西部太过狂野。莱昂纳德、考辛斯和罗伯森报销，客观上改变了整个西部的格局，也让窝火的季后赛难度降低了不少。西决窝火能挽回劣势的一大原因是一哥受伤，要知道一哥是火箭十多年的大克星。,Tue Sep 11 20:32:49 +0800 2018,1727384517,TexGyre
4283160676075299,回复@吃生鱼片大王:哪有那么多如果，那如果火箭抢七投的那几十个三分只要再多进4个三分。,Tue Sep 11 20:22:25 +0800 2018,6120373960,0九九0九
4283158822832017,如果抢七的时候火箭全队没一直贴脸投三分,Tue Sep 11 20:15:03 +0800 2018,5635989083,UndercoverVampirePoliceman
4283157765905638,火箭总冠军🏆,Tue Sep 11 20:10:50 +0800 2018,1750368823,起痰
4283157349860133,上个赛季是火箭夺冠的最好时机，真的可惜,Tue Sep 11 20:09:11 +0800 2018,5542793332,Ding丁磊
4283155747664241,火箭,Tue Sep 11 20:02:49 +0800 2018,6463037616,玉米和豌豆射手
4283102703085359,回复@WS北定中原:92年的，罗伊带着重感冒打姚麦的火箭，看的很感动。,Tue Sep 11 16:32:03 +0800 2018,3868814920,yooyookimoji
4283042807818663,回复@高还不富但帅的我:圆登开始也是四处游走，一身本事没遇到伯乐，最后德安东尼的火箭体系才让圆登大放异彩！有时候想想像胡德这种球员就应该拿到勇士让科尔这么教练来用,Tue Sep 11 12:34:03 +0800 2018,5701483876,AyoKaiQi
4283023043633599,虽然很喜欢詹姆斯 但是 今年 勇士和火箭真的强,Tue Sep 11 11:15:32 +0800 2018,5568156264,小小明唐
4282993595561183,JB来火箭了吗,Tue Sep 11 09:18:31 +0800 2018,6581036295,我的摄影世界
4282835177568725,西决50分搞定太阳，53分搞定火箭,Mon Sep 10 22:48:59 +0800 2018,1927830451,夕阳西下贾库
4282744340750062,回复@Li长腿儿:火箭总冠军！,Mon Sep 10 16:48:03 +0800 2018,5619836498,在下坂凳
4282733045774737,我们心中的王子！帅帅帅#我的火箭情结# #休斯敦火箭[超话]#,Mon Sep 10 16:03:10 +0800 2018,1670441987,ROCKETS-彭哥
4282719079119585,火箭🚀还是有希望拿冠军,Mon Sep 10 15:07:40 +0800 2018,6683343893,小澳澳575
4282709201404800,回复@倚楼听风雨0223:要不你带着你的键盘去湖人应聘主教练吧😄就你这种人估计上赛季保罗去火箭你也是说球不够吧,Mon Sep 10 14:28:25 +0800 2018,5290172442,快乐的闰土1
4282682646921559,回复@一声火箭一生火箭:🌹🌹看看俺👠👟,Mon Sep 10 12:42:54 +0800 2018,6515997961,awake0237
4282673214145051,今年勇士第一轮碰湖人 第二轮碰雷霆 第三轮碰火箭,Mon Sep 10 12:05:25 +0800 2018,not contain this var,not contain this var
4282623071568881,回复@出肉的吴彦祖1:哈哈哈哈你说气不气，但这就是命，就算其他队摊上我也不会说是肖华操作的结果。库里汤神格林三人白菜价合同遇上工资帽大涨，有足够的薪资空间签下kd，王朝队伍雏形初现（火箭给哈登的合同在今天也算超值）。可是为什么大部分球队不在球员表现平平时给长合同呢[二哈]肖华没偷偷给那些老板说吗,Mon Sep 10 08:46:10 +0800 2018,2174784807,-罗钧
4282463595116495,回复@吴悠morefree:悠哥，我总发现你关注的点，对篮球的解析。都是我想说的！ 特别是西决火箭打勇士，你对于保罗的缺席分析，那真是细节。我感觉你是会看比赛回放的人！ 厉害,Sun Sep 09 22:12:28 +0800 2018,6207660962,Trisj096
4282449392857273,回复@张超叮咚:火箭要周琦明摆着就是中国市场。 周琦就只是发展联盟水平 nba完全不够格。,Sun Sep 09 21:16:03 +0800 2018,6244308562,呴桑的一米八
4282447828695566,回复@张超叮咚:190以下出色的球员有多少你数的清？他们就是靠身高臂展去打球？出色的球商 运动能力 对抗 以及个人技术 填补了身高的空缺。 反观周琦 技术不够球商也不够 贡献盖帽也能拿出来吹了 你想告诉我这几个盖帽盖出了火箭西决？杠有什么用？,Sun Sep 09 21:09:49 +0800 2018,6244308562,呴桑的一米八
4282435510550748,回复@Rainbow1164:可惜，美职篮没有中国球队，要不然也会忠于中国球队的，中国的体育文化还是不行，因为姚明所以现在偏爱火箭。然后国人很明显会喜欢战绩好的球队，这点真的不太好。,Sun Sep 09 20:20:52 +0800 2018,5498380266,你看我的名字清真不清真嘛
4282424440966581,克里斯那精彩的防守，下赛季只能在火箭看到了[泪],Sun Sep 09 19:36:53 +0800 2018,1762037634,Roy7Anfield
4282368744907687,回复@Rainbow1164:啊，那可能是我不了解情况了，想想微博上确实看到有很多马刺，湖人，凯子和火箭的粉丝,Sun Sep 09 15:55:34 +0800 2018,1934300737,IDontNeedNameAnyMore
4282331647377067,回复@我是咩霸:哈哈，看来我是个例外了。真正喜欢nba就是姚明去火箭那会，直到现在也支持火箭。不管从弗朗西斯，老猫，姚明，麦迪，阿泰，到现在的哈登保罗，虽然也喜欢科比，詹姆斯啥的，但球队必须火箭。,Sun Sep 09 13:28:09 +0800 2018,6228047926,彤丞鹏友
4282282681873774,回复@chenchary_:火箭队了解一哈,Sun Sep 09 10:13:36 +0800 2018,2795094020,特雷西阿特雷西
4282215602589939,保罗不在，火箭就崩盘了，一哥不在勇士也能赢,Sun Sep 09 05:47:01 +0800 2018,5444858455,吴康91273
4282109373911288,去火箭，去火箭,Sat Sep 08 22:44:55 +0800 2018,1893685355,IVERSON6889
4282063224425598,当年全民支持姚麦的时代，火箭就是大家的主队，但是只有打太阳的时候，和小伙伴们默默支持太阳,Sat Sep 08 19:41:32 +0800 2018,1861142801,貧道震惊了
4282005904597737,姚明是让我开始看NBA和一直撑火箭队的情结，Kobe是我刚学打球时模仿的对象，Ray Allen是让我爱上投三分的人阿。um...库日天是更加坚定了我要投三分的理由吧。,Sat Sep 08 15:53:46 +0800 2018,1980096477,一元的单向话筒
4282005316891598,姚明是让我开始看NBA和一直撑火箭队的情结，Kobe是我刚学打球时模仿的人对象，Ray Allen是让我爱上投三分的人阿。um...库日天是更加坚定了我要投三分的理由吧。,Sat Sep 08 15:51:25 +0800 2018,1980096477,一元的单向话筒
4281928540450624,回复@今年火箭夺冠了吗:跟潘长江组成最佳内线,Sat Sep 08 10:46:21 +0800 2018,1970566167,双响炮半糖少冰
4281919866887847,对于芬利我只想说，那年季后赛，两脚出界球把火箭淘汰了,Sat Sep 08 10:11:52 +0800 2018,1681626757,BigGreenDino
4281915429316763,回复@全服第一内瑟斯:麦迪拉低了名人堂的级别！如果不是在火箭受到中国球迷的关照，没什么影响力，魔术时期刷得分王，火箭带队从未突破一轮！唯一闪光点就是35秒13分,Sat Sep 08 09:54:15 +0800 2018,1595513082,ZH_黑洲非人
4281752639452493,东部绿军独大，西部勇士火箭湖人争第一，NBA没有大结局,Fri Sep 07 23:07:24 +0800 2018,5774532507,讲不丶出丿再见
4281738853278955,如果考辛斯健康，火箭有的打？,Fri Sep 07 22:12:36 +0800 2018,2201758794,早起吃早饭2019
4281677100123457,回复@两口是吕啊:火箭是不可能了,Fri Sep 07 18:07:12 +0800 2018,2296867102,TruWarriors
4281672481935804,"真正团队篮球的胜利,记得斯波教练又是那种传统型,固定轮换的人极少,有点像上赛季的火箭.小牛则是三军受命,每个人都把自己的特长发挥到极致,基德控场,巴里亚突破,司机进攻热火内线,拳王防守,马里昂,史蒂文森限制消耗詹姆斯,特里佩贾准.",Fri Sep 07 17:48:52 +0800 2018,5174080352,我一天不洗头就浑身难受
4281669966458576,今年火箭可以赢勇士  勇士的替补真的惨不忍睹，一看就是临时凑人数。火箭阵容很豪华。今年凯尔特人可以跟火箭刚,Fri Sep 07 17:38:52 +0800 2018,5669589665,ZihowLaw
4281665092373276,回复 @火箭老彭:🦄🦄🦄,Fri Sep 07 17:19:30 +0800 2018,5455788115,喜欢篮球比喜欢波尔津吉斯多一点
4281658150276099,恭喜甜瓜在火箭猛男101中C位出道~[哈哈],Fri Sep 07 16:51:55 +0800 2018,1930166723,sunshine小欣
4281644519436032,看成火箭少女了[允悲],Fri Sep 07 15:57:45 +0800 2018,6314609733,少爷哈哈哈哈哈_09
4281639565906053,饼皇祝我火箭总冠军 [嘻嘻],Fri Sep 07 15:38:03 +0800 2018,6374695352,一步两步三步望着天cc
4281631499973232,哥塔特能来火箭就好了,Fri Sep 07 15:06:00 +0800 2018,1961732555,Addidichen_Lee
4281612663468880,回复@威威一笑很倾城69:这么说吧，两边阵容完整的话，火箭还是打不过的。具体看第一场,Fri Sep 07 13:51:10 +0800 2018,1761507872,屋漏油炸
4281610096436271,所以官方说法是 火箭小分队，可以说用词非常准确啦，小分队。,Fri Sep 07 13:40:58 +0800 2018,1737699760,周琦动态
4281608896886052,库里巅峰已经过了，新赛季看火箭和湖人的,Fri Sep 07 13:36:12 +0800 2018,6685181374,沙碧无异梵
4281600180527728,回复@DAMO35:不是 你就回答一个问题 你是不是觉得一哥不在对勇士的影响大于保罗不在对火箭的影响 回答这个问题就好 不要扯东扯西,Fri Sep 07 13:01:35 +0800 2018,1866326557,黎嘉康_
4281594733367739,麦卡威去火箭了？,Fri Sep 07 12:39:55 +0800 2018,5276851105,以前想当球星
4281585614202653,事实火箭就是输了  领先情况下 火箭自己滥投三分 阿里扎最后一场很铁,Fri Sep 07 12:03:40 +0800 2018,2526272331,IK小迷弟
4281581780865304,少了大半个火箭队,Fri Sep 07 11:48:26 +0800 2018,2204565190,亮老魔
4281581700418680,少了火箭老大 周琦,Fri Sep 07 11:48:09 +0800 2018,2167936574,谢-先-生
4281578832370156,少了周琦 火箭是不完美的球队[doge],Fri Sep 07 11:36:44 +0800 2018,2862219244,94陈武辉
4281573848840681,怕不是傻子，勇士体系，只要有两个稳定得分点，一个中轴，基本没什么影响，火箭跟勇士37开，46有点悬,Fri Sep 07 11:16:57 +0800 2018,1793623104,蕭HiroAkiddd
4281566395741289,回复@ZW伟i:这问题等于勇气少个库里，火箭少个阿里扎，哪个更重要？,Fri Sep 07 10:47:19 +0800 2018,2649229232,Racy-Ho
4281561941396311,有机会去看看火箭那个新秀是爱德华兹还是梅尔顿我忘记了，训练起跳视频，是真的高,Fri Sep 07 10:29:37 +0800 2018,5757941124,碌碌无为二十载奋斗之心永不熄·
4281552839648958,回复@DAMO35:火箭总冠军,Fri Sep 07 09:53:27 +0800 2018,2857232552,Queensm_
4281552546231507,回复@AChenYourHero:上赛季是这样的，新赛季火箭锋线流失，有待磨合。也期待联盟有其他球队能抗勇,Fri Sep 07 09:52:17 +0800 2018,1822968713,白小白園长
4281551027745720,回复@ZW伟i:火箭还让了个安德森呢。。。。,Fri Sep 07 09:46:15 +0800 2018,1791790187,孜以天旭
4281549820212802,回复@逝去日子78468:打这样的超级强队估计一上来就会上五小 参考打火箭  所以一哥会主防乔丹  汤普森是第二选择,Fri Sep 07 09:41:26 +0800 2018,6196694553,35斯蒂芬没有圆柱体库里0
4281544149912384,我勇2018赛季想卫冕确实难度很大，不过就是无脑站边并相信小学生，什么火箭湖人，想过勇士这一关？再等两年吧[嘻嘻][嘻嘻],Fri Sep 07 09:18:55 +0800 2018,1714948155,米开朗奇骡
4281538373855262,回复@RamL-:那我说魔兽15年带火箭进西决有问题？我不知道你在反驳我什么,Fri Sep 07 08:55:58 +0800 2018,2608642891,丁念0_0
4281537630980535,说实话，今年火箭的操作真的是溜，从字面上来看火箭的球员比勇士的球员还要厉害些，今夏签的球员起码都是短暂的证明过自己的，像迈卡威、莱特，只是由于伤病困扰一直慢慢淡出人们的视线，也带来了一些年轻的活力，恩尼斯、莫里斯，说实话火箭的板凳深度比之前还要强,Fri Sep 07 08:53:02 +0800 2018,3741086235,会奔跑的稻草人
